seed,condition,OUTPUT_TOKENS,CHAR_COUNT,WORD_COUNT,SENTENCE_COUNT,TYPE_TOKEN_RATIO,AVG_WORD_LENGTH,LATENCY_SECONDS,RETURN,GENERATIVE_REUSE,RECURRENCE,META_CONTROL,PRESERVATION,COMPRESSION,TRANSFORMATION,CAUSAL,TRAJECTORY_DENSITY,CONTROL_DENSITY,PRESERVATION_DENSITY,FINGERPRINT_MAGNITUDE
1,DP_DIRECTION_PRESERVATION_DAMAGE,260.0,0.0,0.0,0.0,0.0,0.0,5.515080630779266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,OP_ORDER_PRESERVATION_DAMAGE,260.0,56.75,8.25,0.75,0.18181818181818182,1.4621212121212122,4.525036513805389,0.0,0.0,0.0,0.5,0.25,0.0,0.5,0.0,0.5,0.5,0.25,1.25
1,PT_PRESERVATION_TERMINAL_DAMAGE,260.0,0.0,0.0,0.0,0.0,0.0,4.068353295326233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,H_AUTHENTIC_HELDOUT,260.0,150.25,23.0,1.5,0.6494607087827426,3.912365177195686,5.100996434688568,0.0,0.0,0.0,0.5,0.25,0.75,0.5,0.0,0.5,0.5,1.0,2.0
1,H_DAMAGED_HELDOUT,230.0,313.75,46.0,2.5,0.8725562072336266,5.6269594205078075,4.248330295085907,0.0,0.0,0.0,0.75,0.0,1.5,0.5,0.0,0.5,0.75,1.5,2.75
2,A0_AUTHENTIC,256.25,291.25,40.25,2.25,0.4002267573696145,3.060657596371882,4.1162267327308655,0.0,0.0,0.0,0.75,1.5,2.25,0.25,0.5,0.25,1.25,3.75,5.25
2,A1_AUTHENTIC_PARAPHRASE,260.0,281.75,42.0,2.5,0.631618747258984,4.171497304130227,4.32061767578125,0.0,0.0,0.0,1.0,1.0,0.75,0.5,0.5,0.5,1.5,1.75,3.75
2,A2_AUTHENTIC_PARAPHRASE,260.0,373.5,56.75,3.5,0.5871069182389936,3.8973270440251575,4.750993847846985,0.0,0.0,0.0,2.0,0.5,1.25,0.25,0.5,0.25,2.5,1.75,4.5
2,A3_AUTHENTIC_PARAPHRASE,260.0,472.5,67.25,4.25,0.8269596016196471,5.7835514187972565,5.22257262468338,0.0,0.0,0.0,1.0,1.0,0.0,1.5,0.5,1.5,1.5,1.0,4.0
2,D_DIRECTION_REVERSED,260.0,0.0,0.0,0.0,0.0,0.0,4.9568727016448975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,O_ORDER_SHUFFLED,260.0,248.5,34.25,2.0,0.6026106246694483,4.6843450666980075,4.538885593414307,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.25,1.0,1.25,2.0,4.25
2,M_META_CONTROL_ABLATED,246.5,410.75,58.0,3.25,0.7980067709619749,5.988220880305917,5.164959669113159,0.0,0.0,0.0,0.5,1.5,1.75,1.0,0.5,1.0,1.0,3.25,5.25
2,P_PRESERVATION_ABLATED,252.75,531.75,75.25,4.5,0.7922915471009294,5.962813598510211,4.225529074668884,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,6.0
2,T_TERMINAL_COUNTERFACTUAL,260.0,37.5,5.25,0.5,0.21428571428571427,1.5238095238095237,4.689471185207367,0.25,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.5,0.25,0.25,1.0
2,C_COMPRESSION_ABLATED,260.0,666.25,93.25,5.75,0.8417997198879552,6.070399159663865,4.577805817127228,0.0,0.0,0.0,1.5,2.0,0.0,2.0,1.0,2.0,2.5,2.0,6.5
2,R_RECURSION_CONTROL,260.0,238.0,37.0,2.25,0.3659926470588235,2.669485294117647,4.64820671081543,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.5,0.25,0.75
2,X_COMPLEXITY_CONTROL,260.0,824.75,113.0,7.25,0.7943641382282356,6.182300187979701,3.799301266670227,0.0,0.0,0.0,0.5,1.0,0.75,2.0,0.0,2.0,0.5,1.75,4.25
2,L_LINEAR_CONTROL,226.25,197.75,29.25,2.25,0.8008928571428571,5.6,4.481045067310333,0.0,0.0,0.0,0.25,0.0,0.0,1.0,0.0,1.0,0.25,0.0,1.25
2,G_RANDOM_GRAPH_CONTROL,260.0,0.0,0.0,0.0,0.0,0.0,4.211000144481659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,DM_DIRECTION_META_DAMAGE,195.0,0.0,0.0,0.0,0.0,0.0,4.0778303146362305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,DP_DIRECTION_PRESERVATION_DAMAGE,260.0,111.75,15.0,1.0,0.445,3.275,5.286598384380341,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.5,0.0,0.5,0.75,1.25
2,OP_ORDER_PRESERVATION_DAMAGE,260.0,0.0,0.0,0.0,0.0,0.0,4.866423726081848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,PT_PRESERVATION_TERMINAL_DAMAGE,249.75,216.0,32.0,2.5,0.8761510677145352,5.842507144558228,4.255991697311401,0.0,0.0,0.0,0.75,0.25,0.75,0.5,0.25,0.5,1.0,1.0,2.5
2,H_AUTHENTIC_HELDOUT,260.0,245.5,34.5,2.0,0.1793478260869565,1.5036231884057971,4.341970145702362,0.0,0.0,0.0,0.5,0.5,0.75,0.25,0.25,0.25,0.75,1.25,2.25
2,H_DAMAGED_HELDOUT,250.5,142.0,19.75,1.0,0.1962025316455696,1.5316455696202531,5.27582311630249,0.0,0.0,0.0,0.25,0.0,0.75,0.25,0.25,0.25,0.5,0.75,1.5
3,A0_AUTHENTIC,260.0,697.25,98.5,6.25,0.8262658362513374,5.9196743993774925,4.503715336322784,0.0,0.0,0.0,1.0,2.75,2.75,2.0,0.5,2.0,1.5,5.5,9.0
3,A1_AUTHENTIC_PARAPHRASE,260.0,268.5,37.25,2.25,0.4443398096748612,3.0185864393338617,6.191211462020874,0.0,0.0,0.25,0.5,0.25,0.75,0.25,0.0,0.5,0.5,1.0,2.0
3,A2_AUTHENTIC_PARAPHRASE,260.0,0.0,0.0,0.0,0.0,0.0,4.950301826000214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,A3_AUTHENTIC_PARAPHRASE,260.0,713.5,103.0,6.0,0.8436403214629021,6.051577694319629,5.2601741552352905,0.0,0.0,0.25,1.0,1.75,0.75,1.0,0.25,1.25,1.25,2.5,5.0
3,D_DIRECTION_REVERSED,260.0,70.0,10.25,0.5,0.22560975609756098,1.4451219512195121,5.075546503067017,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.5,0.25,0.75
3,O_ORDER_SHUFFLED,260.0,249.0,34.75,2.5,0.8340696431829436,6.1167148851877915,4.783620297908783,0.0,0.0,0.0,0.5,1.0,0.25,1.5,0.0,1.5,0.5,1.25,3.25
3,M_META_CONTROL_ABLATED,249.75,229.0,31.5,2.0,0.9206539074960127,6.378223019670388,4.442749977111816,0.0,0.0,0.0,0.5,1.0,1.25,0.25,0.25,0.25,0.75,2.25,3.25
3,P_PRESERVATION_ABLATED,187.0,486.25,68.25,3.75,0.5989764934075323,4.52022767681899,4.028403162956238,0.0,0.0,0.0,0.5,0.5,0.75,1.0,1.0,1.0,1.5,1.25,3.75
3,T_TERMINAL_COUNTERFACTUAL,260.0,157.75,22.25,1.5,0.43942577030812324,2.8683473389355743,4.260945916175842,0.0,0.0,0.0,0.5,0.25,0.25,0.75,0.0,0.75,0.5,0.5,1.75
3,C_COMPRESSION_ABLATED,260.0,551.25,76.0,4.5,0.8750623822730085,6.079387958657408,4.831400573253632,0.0,0.0,0.0,1.25,1.25,0.25,1.5,1.25,1.5,2.5,1.5,5.5
3,R_RECURSION_CONTROL,260.0,357.75,47.75,2.75,0.653090909090909,4.697272727272727,12.048697590827942,0.0,0.0,0.0,0.5,0.75,0.5,1.25,0.75,1.25,1.25,1.25,3.75
3,X_COMPLEXITY_CONTROL,260.0,672.5,91.0,5.75,0.8414111838961307,6.250326705485344,4.434182286262512,0.0,0.0,0.25,0.25,1.0,0.5,2.0,0.0,2.25,0.25,1.5,4.0
3,L_LINEAR_CONTROL,260.0,0.0,0.0,0.0,0.0,0.0,4.494570732116699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,G_RANDOM_GRAPH_CONTROL,260.0,0.0,0.0,0.0,0.0,0.0,4.2787012457847595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,DM_DIRECTION_META_DAMAGE,260.0,0.0,0.0,0.0,0.0,0.0,4.886776924133301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,DP_DIRECTION_PRESERVATION_DAMAGE,260.0,57.0,7.5,0.5,0.225,1.6416666666666666,5.179379463195801,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.75,0.75
3,OP_ORDER_PRESERVATION_DAMAGE,260.0,241.25,33.25,1.75,0.40737164925034075,3.097739663789187,4.9045838713645935,0.0,0.0,0.0,0.5,0.75,1.0,1.5,0.5,1.5,1.0,1.75,4.25
3,PT_PRESERVATION_TERMINAL_DAMAGE,260.0,47.5,6.5,0.75,0.45833333333333337,3.3125,4.5422704219818115,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.25,0.5
3,H_AUTHENTIC_HELDOUT,260.0,452.5,65.5,4.0,0.790008021988138,5.335542667771334,4.63218754529953,0.0,0.0,0.0,1.75,1.25,1.75,1.5,0.5,1.5,2.25,3.0,6.75
3,H_DAMAGED_HELDOUT,228.75,361.75,53.0,2.75,0.6103056426332288,4.291960553814002,3.9372722506523132,0.0,0.0,0.0,1.0,0.25,2.0,0.25,0.0,0.25,1.0,2.25,3.5
4,A0_AUTHENTIC,255.0,610.25,87.5,5.0,0.7767075596816977,5.784591438255231,5.8470460176467896,0.0,0.0,0.0,2.0,2.0,3.25,2.25,0.5,2.25,2.5,5.25,10.0
4,A1_AUTHENTIC_PARAPHRASE,260.0,227.5,32.0,2.0,0.4136528028933092,3.008266597778352,4.390007972717285,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.25,0.0,0.75,1.0,1.75
4,A2_AUTHENTIC_PARAPHRASE,260.0,11.75,2.25,0.5,0.4642857142857143,2.321428571428571,4.917359530925751,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.25,0.5,0.75
4,A3_AUTHENTIC_PARAPHRASE,260.0,516.0,77.75,4.75,0.7844700589265807,5.421456442108616,5.144664645195007,0.0,0.0,0.0,0.75,0.5,0.5,0.75,0.25,0.75,1.0,1.0,2.75
4,D_DIRECTION_REVERSED,260.0,0.0,0.0,0.0,0.0,0.0,4.759553968906403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,O_ORDER_SHUFFLED,195.0,15.75,2.25,0.25,0.2222222222222222,1.5277777777777777,4.895539045333862,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25
4,M_META_CONTROL_ABLATED,246.0,563.25,82.25,5.25,0.740543428043428,5.763342970374221,4.67962121963501,0.0,0.0,0.0,1.75,1.5,1.5,1.0,0.0,1.0,1.75,3.0,5.75
4,P_PRESERVATION_ABLATED,258.0,661.25,95.5,5.5,0.7406201357840703,5.871789203510515,5.254775583744049,0.0,0.0,0.0,2.25,0.25,1.0,0.5,0.75,0.5,3.0,1.25,4.75
4,T_TERMINAL_COUNTERFACTUAL,195.0,45.5,6.25,0.5,0.21,1.56,4.358536541461945,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.5
4,C_COMPRESSION_ABLATED,260.0,522.25,78.25,4.25,0.8170159144134554,5.454955390408772,5.598583102226257,0.0,0.0,0.0,1.0,1.25,0.0,2.5,0.75,2.5,1.75,1.25,5.5
4,R_RECURSION_CONTROL,260.0,83.75,13.0,0.75,0.45095693779904306,2.737240829346092,4.289885342121124,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.25,0.5,0.0,0.75
4,X_COMPLEXITY_CONTROL,260.0,657.75,93.5,6.0,0.8172778669520242,5.905842339932228,4.561233460903168,0.0,0.0,0.0,0.75,0.75,0.0,1.0,0.25,1.0,1.0,0.75,2.75
4,L_LINEAR_CONTROL,259.0,144.75,21.75,1.5,0.6864864864864865,4.254617117117117,3.977986514568329,0.0,0.0,0.0,0.5,0.25,0.0,0.25,0.0,0.25,0.5,0.25,1.0
4,G_RANDOM_GRAPH_CONTROL,260.0,0.0,0.0,0.0,0.0,0.0,4.187924146652222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,DM_DIRECTION_META_DAMAGE,260.0,0.0,0.0,0.0,0.0,0.0,5.184789657592773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,DP_DIRECTION_PRESERVATION_DAMAGE,260.0,13.25,2.0,0.25,0.25,1.4375,3.805841028690338,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,0.5
4,OP_ORDER_PRESERVATION_DAMAGE,260.0,17.0,2.5,0.25,0.225,1.475,4.327863395214081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,PT_PRESERVATION_TERMINAL_DAMAGE,260.0,52.75,8.75,0.5,0.20714285714285716,1.2428571428571429,5.141285479068756,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.5
4,H_AUTHENTIC_HELDOUT,260.0,325.75,49.0,2.75,0.5320173902894492,4.185387488328665,5.104140877723694,0.0,0.0,0.0,1.0,1.0,1.25,0.75,0.25,0.75,1.25,2.25,4.25
4,H_DAMAGED_HELDOUT,255.0,248.75,36.75,2.0,0.6143280862282878,4.228084289702233,4.818446457386017,0.0,0.0,0.0,0.0,0.75,1.5,0.5,0.0,0.5,0.0,2.25,2.75
5,A0_AUTHENTIC,260.0,414.5,60.5,4.0,0.8400887341481401,5.8471874659993475,5.637774050235748,0.0,0.0,0.0,1.5,1.25,2.5,1.0,0.5,1.0,2.0,3.75,6.75
5,A1_AUTHENTIC_PARAPHRASE,259.25,335.5,50.0,2.75,0.6245556467049495,4.280592015313098,4.231779754161835,0.0,0.5,0.0,0.5,0.75,0.75,1.0,0.5,1.5,1.0,1.5,4.0
5,A2_AUTHENTIC_PARAPHRASE,260.0,358.25,58.0,3.25,0.8037623066104078,4.655997588908981,4.975850284099579,0.0,0.0,0.0,1.5,0.25,1.5,0.5,0.0,0.5,1.5,1.75,3.75
5,A3_AUTHENTIC_PARAPHRASE,260.0,338.25,53.0,3.0,0.8231736825043994,5.020206808990151,4.4018203020095825,0.0,0.0,0.0,0.5,0.5,0.75,0.5,0.25,0.5,0.75,1.25,2.5
5,D_DIRECTION_REVERSED,195.0,4.25,0.5,0.25,0.25,2.0,3.8181833624839783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,O_ORDER_SHUFFLED,260.0,151.0,22.25,1.75,0.44034090909090906,2.190340909090909,5.138780355453491,0.0,0.0,0.0,0.25,0.25,0.5,1.0,0.25,1.0,0.5,0.75,2.25
5,M_META_CONTROL_ABLATED,248.75,663.75,100.5,5.5,0.7545698924731182,5.510244420348785,4.849063158035278,0.0,0.0,0.0,1.5,2.0,1.75,1.0,0.25,1.0,1.75,3.75,6.5
5,P_PRESERVATION_ABLATED,253.0,367.25,52.75,3.0,0.8489683014354067,5.82895933014354,4.449845910072327,0.0,0.0,0.0,0.5,0.5,1.25,0.0,0.0,0.0,0.5,1.75,2.25
5,T_TERMINAL_COUNTERFACTUAL,242.25,582.25,84.0,4.75,0.5831039303888705,4.382084715540349,4.559112966060638,0.0,0.0,0.0,1.75,1.0,0.75,2.5,0.25,2.5,2.0,1.75,6.25
5,C_COMPRESSION_ABLATED,258.0,503.25,73.75,4.0,0.6106687702432383,4.131672589119398,6.043707728385925,0.0,0.0,0.0,0.75,0.75,0.0,2.0,0.5,2.0,1.25,0.75,4.0
5,R_RECURSION_CONTROL,260.0,157.25,25.75,1.5,0.38839622641509436,2.5228301886792455,4.767438769340515,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.25,0.5,0.0,0.75
5,X_COMPLEXITY_CONTROL,260.0,749.0,102.0,6.0,0.8344684533707556,6.196659986763782,4.6436814069747925,0.0,0.0,0.25,0.5,2.0,1.0,1.75,0.25,2.0,0.75,3.0,5.75
5,L_LINEAR_CONTROL,260.0,18.0,3.0,0.5,0.5,2.5428571428571427,4.007827818393707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,G_RANDOM_GRAPH_CONTROL,260.0,0.0,0.0,0.0,0.0,0.0,4.4761146903038025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,DM_DIRECTION_META_DAMAGE,260.0,0.0,0.0,0.0,0.0,0.0,4.240649342536926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,DP_DIRECTION_PRESERVATION_DAMAGE,260.0,175.5,23.25,1.75,0.4466374269005848,3.321637426900585,4.677421748638153,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.5,0.25,0.75,0.25,1.25
5,OP_ORDER_PRESERVATION_DAMAGE,260.0,0.0,0.0,0.0,0.0,0.0,3.863599121570587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,PT_PRESERVATION_TERMINAL_DAMAGE,260.0,40.0,6.0,0.75,0.4375,2.8333333333333335,4.683817386627197,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5
5,H_AUTHENTIC_HELDOUT,260.0,0.0,0.0,0.0,0.0,0.0,3.974493086338043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,H_DAMAGED_HELDOUT,258.75,147.75,21.75,1.25,0.41662042175360714,2.8736126526082133,4.0037917494773865,0.0,0.0,0.0,0.5,0.0,0.75,0.75,0.0,0.75,0.5,0.75,2.0
6,A0_AUTHENTIC,258.75,835.5,119.25,7.25,0.7531789497005551,5.899610719454574,4.698710143566132,0.0,0.0,0.0,0.5,2.75,3.0,3.75,1.0,3.75,1.5,5.75,11.0
6,A1_AUTHENTIC_PARAPHRASE,243.0,552.75,79.25,4.75,0.803933896476662,5.909009972196002,5.651010632514954,0.0,0.0,0.25,1.5,1.5,2.5,1.5,1.0,1.75,2.5,4.0,8.25
6,A2_AUTHENTIC_PARAPHRASE,260.0,290.25,43.0,3.0,0.84765625,5.3328125,5.465505421161652,0.0,0.0,0.0,0.75,0.75,1.5,1.0,0.5,1.0,1.25,2.25,4.5
6,A3_AUTHENTIC_PARAPHRASE,260.0,457.5,64.75,3.75,0.6277066748315983,4.381586037966932,3.837582290172577,0.0,0.0,0.0,0.75,1.0,0.5,2.0,0.5,2.0,1.25,1.5,4.75
6,D_DIRECTION_REVERSED,195.0,32.75,4.75,0.5,0.47916666666666663,3.104166666666667,4.48964649438858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25
6,O_ORDER_SHUFFLED,242.5,319.25,43.0,2.0,0.37215909090909094,3.1746482683982684,3.8440296053886414,0.0,0.25,0.0,1.0,1.0,1.0,1.75,0.25,2.0,1.25,2.0,5.25
6,M_META_CONTROL_ABLATED,243.5,477.75,66.5,3.75,0.5637106256575283,4.559205783154898,4.573254346847534,0.0,0.0,0.0,1.25,0.75,1.5,1.75,0.25,1.75,1.5,2.25,5.5
6,P_PRESERVATION_ABLATED,257.75,694.0,99.0,5.75,0.7663408449999687,5.960585165917376,5.58603572845459,0.25,0.0,0.0,1.0,1.25,1.75,1.75,0.5,2.0,1.5,3.0,6.5
6,T_TERMINAL_COUNTERFACTUAL,260.0,301.75,42.0,2.75,0.6517637407711239,4.480978260869565,5.2651843428611755,0.25,0.25,0.0,1.0,0.5,0.75,2.0,0.75,2.5,1.75,1.25,5.5
6,C_COMPRESSION_ABLATED,255.5,647.25,88.25,5.0,0.8010336620250413,6.212223354464734,4.853464782238007,0.0,0.0,0.0,1.0,1.5,0.0,3.5,1.0,3.5,2.0,1.5,7.0
6,R_RECURSION_CONTROL,260.0,536.25,82.0,5.25,0.5145720963682129,4.096835670622078,4.269093155860901,0.0,0.0,0.0,1.25,1.0,0.25,0.5,0.25,0.5,1.5,1.25,3.25
6,X_COMPLEXITY_CONTROL,260.0,860.25,118.75,6.5,0.7936827478298859,6.139336939901609,4.341671586036682,0.0,0.0,0.5,2.75,2.5,0.5,4.5,0.0,5.0,2.75,3.0,10.75
6,L_LINEAR_CONTROL,230.75,270.75,39.25,2.25,0.6318411980176686,4.321401637578108,4.8133169412612915,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.5,0.25,0.0,0.75
6,G_RANDOM_GRAPH_CONTROL,260.0,0.0,0.0,0.0,0.0,0.0,4.194137692451477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,DM_DIRECTION_META_DAMAGE,260.0,0.0,0.0,0.0,0.0,0.0,4.438766956329346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,DP_DIRECTION_PRESERVATION_DAMAGE,260.0,321.0,42.5,2.5,0.40865384615384615,3.2836538461538463,3.785238206386566,0.0,0.0,0.0,1.0,0.5,0.0,0.5,1.0,0.5,2.0,0.5,3.0
6,OP_ORDER_PRESERVATION_DAMAGE,260.0,147.0,20.25,1.5,0.39283216783216784,3.0828671328671327,3.7807658314704895,0.0,0.0,0.0,0.5,0.5,0.5,1.25,0.5,1.25,1.0,1.0,3.25
6,PT_PRESERVATION_TERMINAL_DAMAGE,260.0,275.25,38.5,2.5,0.6376559714795009,4.546769162210339,4.760330080986023,0.0,0.0,0.0,0.75,0.5,0.75,0.75,0.25,0.75,1.0,1.25,3.0
6,H_AUTHENTIC_HELDOUT,258.0,346.25,50.75,2.75,0.8104978354978355,5.608346861471861,4.608064413070679,0.0,0.0,0.0,1.75,0.5,1.25,0.5,0.5,0.5,2.25,1.75,4.5
6,H_DAMAGED_HELDOUT,242.75,247.75,35.5,2.0,0.38028169014084506,2.950704225352113,4.716429591178894,0.0,0.0,0.0,0.5,0.5,1.0,0.25,0.0,0.25,0.5,1.5,2.25
7,A0_AUTHENTIC,260.0,379.75,55.0,4.25,0.8350183823529411,6.078431372549019,4.127781867980957,0.0,0.0,0.0,1.5,1.5,2.5,2.5,0.5,2.5,2.0,4.0,8.5
7,A1_AUTHENTIC_PARAPHRASE,195.0,253.5,36.0,2.25,0.3927272727272727,3.0825,4.6234352588653564,0.0,0.0,0.0,1.0,0.25,0.75,1.0,0.5,1.0,1.5,1.0,3.5
7,A2_AUTHENTIC_PARAPHRASE,260.0,170.25,28.25,1.5,0.4082597730138714,2.4912515762925596,4.623750269412994,0.0,0.0,0.0,1.0,0.5,0.5,0.25,0.25,0.25,1.25,1.0,2.5
7,A3_AUTHENTIC_PARAPHRASE,260.0,236.75,33.25,2.0,0.43195199275362317,3.0100203804347827,4.498276710510254,0.0,0.0,0.0,0.75,0.25,0.0,1.0,0.25,1.0,1.0,0.25,2.25
7,D_DIRECTION_REVERSED,260.0,34.5,4.25,0.5,0.23529411764705882,1.7794117647058822,5.191820800304413,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25
7,O_ORDER_SHUFFLED,260.0,281.5,40.0,2.5,0.389680262348842,3.0153720024595208,4.2795330286026,0.0,0.0,0.0,0.75,1.25,0.5,1.5,0.25,1.5,1.0,1.75,4.25
7,M_META_CONTROL_ABLATED,260.0,398.75,56.5,3.5,0.6084135316418781,4.446364343345971,4.834314584732056,0.0,0.25,0.0,1.5,1.5,1.25,0.75,0.25,1.0,1.75,2.75,5.5
7,P_PRESERVATION_ABLATED,260.0,252.0,35.5,2.25,0.6353179266222744,4.478169473821648,4.608471155166626,0.0,0.0,0.0,0.5,0.25,0.75,0.25,0.0,0.25,0.5,1.0,1.75
7,T_TERMINAL_COUNTERFACTUAL,195.0,184.25,26.25,1.75,0.20238095238095238,1.4785714285714286,4.356410801410675,0.0,0.0,0.0,0.5,0.5,0.25,1.0,0.0,1.0,0.5,0.75,2.25
7,C_COMPRESSION_ABLATED,260.0,683.5,95.75,5.5,0.8159752743889678,6.050523939386042,5.152167618274689,0.0,0.0,0.0,1.5,2.5,0.0,2.5,0.75,2.5,2.25,2.5,7.25
7,R_RECURSION_CONTROL,260.0,153.0,23.0,1.0,0.19021739130434784,1.391304347826087,4.325064480304718,0.0,0.0,0.0,0.25,0.5,0.75,0.75,0.25,0.75,0.5,1.25,2.5
7,X_COMPLEXITY_CONTROL,260.0,595.25,79.25,4.75,0.895247113997114,6.5444083694083695,4.390591502189636,0.0,0.0,0.0,0.0,1.0,0.5,1.25,0.25,1.25,0.25,1.5,3.0
7,L_LINEAR_CONTROL,246.75,309.75,44.75,2.75,0.8337217434944635,5.844627927091008,4.898081302642822,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25
7,G_RANDOM_GRAPH_CONTROL,260.0,0.0,0.0,0.0,0.0,0.0,4.442919552326202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,DM_DIRECTION_META_DAMAGE,260.0,0.0,0.0,0.0,0.0,0.0,4.550172865390778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,DP_DIRECTION_PRESERVATION_DAMAGE,260.0,36.25,5.0,0.5,0.2375,1.5625,4.779040575027466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,OP_ORDER_PRESERVATION_DAMAGE,260.0,33.5,5.25,0.5,0.4722222222222222,2.9166666666666665,4.639280796051025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,PT_PRESERVATION_TERMINAL_DAMAGE,260.0,24.0,3.5,0.25,0.23214285714285715,1.4821428571428572,4.011469483375549,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.5,0.5
7,H_AUTHENTIC_HELDOUT,260.0,271.25,40.0,2.5,0.37171311604471735,2.838253818296331,4.695596992969513,0.0,0.0,0.0,1.25,0.75,1.0,0.0,0.0,0.0,1.25,1.75,3.0
7,H_DAMAGED_HELDOUT,248.5,358.5,52.0,3.25,0.8084362692445399,5.776696204797709,4.9405258893966675,0.0,0.0,0.0,0.75,0.25,1.5,0.75,0.0,0.75,0.75,1.75,3.25
8,A0_AUTHENTIC,260.0,254.75,36.0,2.25,0.6126112037809286,4.41432964970809,4.324250519275665,0.0,0.0,0.0,0.75,0.75,2.0,1.25,0.25,1.25,1.0,2.75,5.0
8,A1_AUTHENTIC_PARAPHRASE,260.0,150.0,24.0,1.75,0.40652173913043477,2.592173913043478,5.209632098674774,0.0,0.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.25,1.5,1.75
8,A2_AUTHENTIC_PARAPHRASE,260.0,69.0,11.75,1.25,0.9045665634674922,4.483204334365325,5.142605006694794,0.0,0.0,0.0,0.25,0.25,0.75,0.0,0.0,0.0,0.25,1.0,1.25
