SEED,CONDITION,MAHALANOBIS,STD_EUCLIDEAN
1127,T_TERMINAL_CHANGED,1.0683608643521378,1.902335454468567
1127,R_DEGREE_MATCHED_REWIRE,40.38667708381368,40.86317793563473
1127,X_COMPLEXITY_MATCHED,18.87742386121562,21.55904523831255
1127,Y_TOPOLOGY_MATCHED,40.63046674637677,40.840651593022386
1127,L_FORWARD_CONTROL,27.964374876644577,26.235321163226615
1127,G_RANDOM_CONTROL,30.127087138247692,28.4408470964111
1127,E0_DELETE,7.029539969683361,4.334810851300868
1127,E1_DELETE,14.587504922657624,6.6528522834058865
1127,E2_DELETE,22.49173004068875,10.760870013951177
1127,E3_DELETE,21.09332960064518,9.965379133534162
1127,E4_DELETE,21.88617923967386,8.74200719694097
1127,E5_DELETE,10.61099738134947,5.765008083228079
1127,E6_DELETE,10.412116244191736,5.660575348581377
1127,E7_DELETE,86.10278300178952,44.245051086433925
1127,E8_DELETE,7.36657129044645,2.847707481299042
1127,E9_DELETE,14.568930272948808,19.230285223585135
1127,E0_REVERSE,11.603708856434405,4.861397622451293
1127,E1_REVERSE,11.524792464571872,5.163046558879549
1127,E2_REVERSE,19.77329153364116,8.43906934749033
1127,E3_REVERSE,21.374945726421597,9.013985543014526
1127,E4_REVERSE,22.907299675218116,8.71290114715165
1127,E5_REVERSE,11.077927534558853,3.0028002727391945
1127,E6_REVERSE,13.223633927928377,5.3327875848797355
1127,E7_REVERSE,16.600813237785772,19.725704114448696
1127,E8_REVERSE,3.3758368959140554,2.6211924847940913
1127,E9_REVERSE,38.89734186059701,37.65464541494141
1128,A_AUTHENTIC,0.0,0.0
1128,I_ISOMORPHIC_RELABEL,2.1692442480340928,2.526465048380239
1128,F_SURFACE_FORMAT_CONTROL,3.9239341488604262,4.034636074815069
1128,D_ALL_DIRECTION_REVERSED,13.56628094347344,4.944769184049107
1128,O_ORDER_SHUFFLED,10.85772168841894,5.103556856984859
1128,M_SWITCH_REASSIGNED,33.70756473802176,35.74383722034002
1128,M0_SWITCH_NEUTRALIZED,20.12990562592524,6.998702992121829
1128,P_ANCHOR_REASSIGNED,2.2994581644477172,1.7734993822088425
1128,T_TERMINAL_CHANGED,2.1692442480340928,2.526465048380239
1128,R_DEGREE_MATCHED_REWIRE,36.134142414517704,30.914151871668427
1128,X_COMPLEXITY_MATCHED,18.022030261655836,18.82079130773643
1128,Y_TOPOLOGY_MATCHED,17.3191188838828,18.9806801770643
1128,L_FORWARD_CONTROL,17.364945645307557,17.992212574725787
1128,G_RANDOM_CONTROL,44.03751058244086,20.564349230223083
1128,E0_DELETE,7.443553416602272,5.412842235771221
1128,E1_DELETE,14.648592402285677,6.23806718727644
1128,E2_DELETE,21.69238509747481,10.49645792288093
1128,E3_DELETE,20.301052510953877,8.937934591476013
1128,E4_DELETE,21.199379380090896,7.635014845463654
1128,E5_DELETE,10.264194561653158,3.112077866175682
1128,E6_DELETE,9.47403879923221,4.319756162261834
1128,E7_DELETE,20.04666520826435,19.563314371708984
1128,E8_DELETE,7.4909328351836955,3.7918633462742086
1128,E9_DELETE,14.497795161546776,18.856073058782012
1128,E0_REVERSE,11.2911651554937,4.03246583227511
1128,E1_REVERSE,13.299143768695094,4.176282962495261
1128,E2_REVERSE,19.305934136535857,7.8375887711930545
1128,E3_REVERSE,20.440347119850724,7.782293047806151
1128,E4_REVERSE,22.814028330898765,7.823574215385923
1128,E5_REVERSE,11.177625910369558,3.4852348240759645
1128,E6_REVERSE,15.53779552343224,18.22338423115993
1128,E7_REVERSE,6.877325744252681,2.5280732916697892
1128,E8_REVERSE,3.244495683420456,2.5796519944377425
1128,E9_REVERSE,40.36376120681296,39.89035120187092
1129,A_AUTHENTIC,0.0,0.0
1129,I_ISOMORPHIC_RELABEL,2.136721728704281,3.8046709089371373
1129,F_SURFACE_FORMAT_CONTROL,0.0,0.0
1129,D_ALL_DIRECTION_REVERSED,13.225719968173946,14.156765919255143
1129,O_ORDER_SHUFFLED,11.879111512175612,6.93115691677331
1129,M_SWITCH_REASSIGNED,31.08692942136711,30.440217913153408
1129,M0_SWITCH_NEUTRALIZED,16.938314676064778,20.8978996311806
1129,P_ANCHOR_REASSIGNED,4.294100697882178,5.149746011953613
1129,T_TERMINAL_CHANGED,3.7831326721030303,3.957681574311877
1129,R_DEGREE_MATCHED_REWIRE,24.799503580127645,20.953855667086113
1129,X_COMPLEXITY_MATCHED,25.914001058475744,27.823229360599573
1129,Y_TOPOLOGY_MATCHED,35.82201464498769,31.306864667078763
1129,L_FORWARD_CONTROL,25.0025730877012,23.330233786474864
1129,G_RANDOM_CONTROL,28.79268067541758,26.494159226601507
1129,E0_DELETE,6.383909892792366,2.4326974648253255
1129,E1_DELETE,11.070479293755081,6.49069727420083
1129,E2_DELETE,22.116234609600976,10.829829460152412
1129,E3_DELETE,21.156409022322624,9.638881039698877
1129,E4_DELETE,17.523225494024093,7.013404021606548
1129,E5_DELETE,11.173240843840759,7.38859242288765
1129,E6_DELETE,10.917880939027972,5.803421052858673
1129,E7_DELETE,92.6982562260405,45.00107953334409
1129,E8_DELETE,8.008983011646748,5.656313603986369
1129,E9_DELETE,10.531027806673919,8.253694239647519
1129,E0_REVERSE,11.672731579201375,4.700581798575067
1129,E1_REVERSE,11.541717780501132,4.450853907813713
1129,E2_REVERSE,20.110591495377218,8.375504083046053
1129,E3_REVERSE,21.052822652613678,8.987964961348906
1129,E4_REVERSE,26.731652185762346,11.44340997442727
1129,E5_REVERSE,11.704246447542493,3.205879586041002
1129,E6_REVERSE,13.080110699374076,12.391765427481353
1129,E7_REVERSE,23.179274377075146,15.632542791379354
1129,E8_REVERSE,4.969385738933513,6.647184274662931
1129,E9_REVERSE,31.785215069353608,21.391543062128985
1131,A_AUTHENTIC,0.0,0.0
1131,I_ISOMORPHIC_RELABEL,2.6085800436002025,5.585566366600375
1131,F_SURFACE_FORMAT_CONTROL,1.0683608643521378,1.902335454468567
1131,D_ALL_DIRECTION_REVERSED,13.78879143972594,12.795066460641692
1131,O_ORDER_SHUFFLED,20.78270845846545,18.842321425679664
1131,M_SWITCH_REASSIGNED,13.537701502472625,4.084355228443394
1131,M0_SWITCH_NEUTRALIZED,12.660601641269212,13.493889526960706
1131,P_ANCHOR_REASSIGNED,0.0,0.0
1131,T_TERMINAL_CHANGED,0.0,0.0
1131,R_DEGREE_MATCHED_REWIRE,19.976947277417914,19.214403338403834
1131,X_COMPLEXITY_MATCHED,21.836081357573185,22.734102159562315
1131,Y_TOPOLOGY_MATCHED,41.65030045220134,41.70408818329314
1131,L_FORWARD_CONTROL,79.15352828283784,44.245059280050114
1131,G_RANDOM_CONTROL,30.4037982797547,28.816306857308927
1131,E0_DELETE,12.089755104170926,5.775736717043019
1131,E1_DELETE,12.629727206457659,7.274077701714412
1131,E2_DELETE,22.438215980153064,11.07114052316705
1131,E3_DELETE,20.956132944256783,9.581799621410669
1131,E4_DELETE,21.799566326588604,8.480506638000996
1131,E5_DELETE,10.353145779053246,4.420272958917961
1131,E6_DELETE,10.317091146921442,6.486907005734981
1131,E7_DELETE,36.739445595459436,22.966324403825535
1131,E8_DELETE,7.566474821990866,2.948624210236649
1131,E9_DELETE,14.625430924220813,18.85120399677888
1131,E0_REVERSE,13.677122939550275,9.13243762715386
1131,E1_REVERSE,13.772604440992259,6.711153571966667
1131,E2_REVERSE,19.815470669694907,9.153263055770822
1131,E3_REVERSE,21.299200298504015,8.753248518825348
1131,E4_REVERSE,23.37056100729669,8.786108769861535
1131,E5_REVERSE,10.795681398837011,2.9125623134619305
1131,E6_REVERSE,11.127655784134403,8.055098302910903
1131,E7_REVERSE,21.20978990083203,21.948191846228244
1131,E8_REVERSE,3.0625329699525,1.2583616324732398
1131,E9_REVERSE,23.45656856000641,22.808911760516672
1134,A_AUTHENTIC,0.0,0.0
1134,I_ISOMORPHIC_RELABEL,6.11019630091652,7.737953198907083
1134,F_SURFACE_FORMAT_CONTROL,6.13924176998966,6.044382683636196
1134,D_ALL_DIRECTION_REVERSED,14.572814068218573,7.4336522082052285
1134,O_ORDER_SHUFFLED,9.673221862924782,6.776601856669321
1134,M_SWITCH_REASSIGNED,24.4419643572969,20.42821871192283
1134,M0_SWITCH_NEUTRALIZED,11.011800723737599,13.621885655060337
1134,P_ANCHOR_REASSIGNED,1.0683608643521378,1.9023354544685662
1134,T_TERMINAL_CHANGED,1.4332888057119584,0.45246570913501594
1134,R_DEGREE_MATCHED_REWIRE,16.077181777262236,14.34012427421211
1134,X_COMPLEXITY_MATCHED,28.43997396262635,22.598199559026103
1134,Y_TOPOLOGY_MATCHED,11.48303248834206,9.762683231288593
1134,L_FORWARD_CONTROL,44.23196999397809,21.59667166803561
1134,G_RANDOM_CONTROL,31.865172536257884,16.000701737221814
1134,E0_DELETE,9.980784868489721,6.976113494584386
1134,E1_DELETE,12.064115378500254,8.731577677827282
1134,E2_DELETE,18.89414490980788,11.063285248387515
1134,E3_DELETE,21.690366980321024,12.86667543388031
1134,E4_DELETE,17.113572567732675,8.709178378570247
1134,E5_DELETE,12.165718423451382,11.191931717183147
1134,E6_DELETE,11.993795039443933,7.860899481182628
1134,E7_DELETE,81.2071512617448,44.5422163291564
1134,E8_DELETE,10.05772332599363,10.019048913686314
1134,E9_DELETE,11.94107848427532,10.18165201994473
1134,E0_REVERSE,10.382257037398533,6.893703991034554
1134,E1_REVERSE,8.504012570145765,6.12625181648175
1134,E2_REVERSE,17.54815576552482,9.56477472181936
1134,E3_REVERSE,21.46917251085393,10.959254392333529
1134,E4_REVERSE,22.785870955405958,19.20619737366629
1134,E5_REVERSE,12.428573772069399,8.626728983411569
1134,E6_REVERSE,17.143119871152095,19.115489061032758
1134,E7_REVERSE,16.21290067330384,16.777620900018064
1134,E8_REVERSE,7.024694909155798,9.18321118767745
1134,E9_REVERSE,20.21068864904965,23.942526561115567
1135,A_AUTHENTIC,0.0,0.0
1135,I_ISOMORPHIC_RELABEL,4.196573936772758,6.350409820835803
1135,F_SURFACE_FORMAT_CONTROL,4.298933225506069,3.4530993725655246
1135,D_ALL_DIRECTION_REVERSED,9.940396991502737,7.286371734633526
1135,O_ORDER_SHUFFLED,11.998404802534347,4.596775511920813
1135,M_SWITCH_REASSIGNED,12.010144312628922,10.461528093904732
1135,M0_SWITCH_NEUTRALIZED,16.795171157588964,19.264632981393607
1135,P_ANCHOR_REASSIGNED,4.084269207532795,2.052245220393176
1135,T_TERMINAL_CHANGED,3.9520004585055952,4.860247729419398
1135,R_DEGREE_MATCHED_REWIRE,42.06464314750457,24.256453155419457
1135,X_COMPLEXITY_MATCHED,40.25015841250738,40.22445909243147
1135,Y_TOPOLOGY_MATCHED,34.704090998638115,35.57561084460883
1135,L_FORWARD_CONTROL,67.75908352439264,32.400166300876506
1135,G_RANDOM_CONTROL,30.86217426520531,28.228593078521058
1135,E0_DELETE,9.190086395093699,3.021120863288599
1135,E1_DELETE,14.343722794126853,6.469635511014312
1135,E2_DELETE,21.77006919569598,9.71363166434328
1135,E3_DELETE,20.031640953060975,8.97435729497404
1135,E4_DELETE,16.75136768458352,5.326668434643557
1135,E5_DELETE,12.130614700574407,7.426456105515467
1135,E6_DELETE,9.005472943228163,3.1768490839891097
1135,E7_DELETE,33.347704421031516,24.087124126301116
1135,E8_DELETE,8.005580902934224,3.6211762541168926
1135,E9_DELETE,14.406959962478384,19.839684821114332
1135,E0_REVERSE,11.688231533767434,4.8526267340738105
1135,E1_REVERSE,9.253814780539196,3.082894012513642
1135,E2_REVERSE,18.870283166135597,6.176019801485704
1135,E3_REVERSE,20.371223442705038,8.717760807296408
1135,E4_REVERSE,24.19851281336019,8.949905915477519
1135,E5_REVERSE,11.936330772203553,5.047634224071006
1135,E6_REVERSE,10.462939328135036,6.926843141420296
1135,E7_REVERSE,20.625203382018473,21.06285138530603
1135,E8_REVERSE,3.847683947008056,3.5612254208264225
1135,E9_REVERSE,24.02989698543468,25.527096442248155
1137,A_AUTHENTIC,0.0,0.0
1137,I_ISOMORPHIC_RELABEL,0.0,0.0
1137,F_SURFACE_FORMAT_CONTROL,8.03586174402155,6.59145868196372
1137,D_ALL_DIRECTION_REVERSED,9.878872428995086,7.606830004737858
1137,O_ORDER_SHUFFLED,11.850926755819136,7.633338733175815
1137,M_SWITCH_REASSIGNED,25.368911454712904,27.045700737580077
1137,M0_SWITCH_NEUTRALIZED,16.391454556652786,18.2586511349844
1137,P_ANCHOR_REASSIGNED,4.117312753049213,4.039055099658418
1137,T_TERMINAL_CHANGED,0.0,0.0
1137,R_DEGREE_MATCHED_REWIRE,29.324901560829332,25.773185964243375
1137,X_COMPLEXITY_MATCHED,28.287559247165586,25.74561235284931
1137,Y_TOPOLOGY_MATCHED,25.64356282841026,27.16710904406287
1137,L_FORWARD_CONTROL,36.25397616105703,30.702170452185694
1137,G_RANDOM_CONTROL,31.69578314587208,20.178373809735493
1137,E0_DELETE,6.236649745689477,2.604770520295785
1137,E1_DELETE,13.29058065743038,6.5587985233974475
1137,E2_DELETE,20.343121739367177,11.159650400191945
1137,E3_DELETE,24.57911285723605,12.151898575475823
1137,E4_DELETE,25.29482546695801,11.212604578257917
1137,E5_DELETE,11.03001785508567,4.6080359496713355
1137,E6_DELETE,10.917880939027972,5.803421052858673
1137,E7_DELETE,23.266557981459734,16.694710493273266
1137,E8_DELETE,7.023440934790177,2.6602145262922448
1137,E9_DELETE,12.098670657657792,4.924096569142854
1137,E0_REVERSE,12.8407005873055,10.62205607974788
1137,E1_REVERSE,11.578537235060802,5.463581347226882
1137,E2_REVERSE,20.79779392677714,8.71307113904659
1137,E3_REVERSE,28.033093435928127,14.24029958795097
1137,E4_REVERSE,22.1266518227598,8.609660904150411
1137,E5_REVERSE,11.704246447542493,3.205879586041002
1137,E6_REVERSE,16.112632394202876,13.922771226898897
1137,E7_REVERSE,25.745640883089116,26.850976447363916
1137,E8_REVERSE,0.7726126581418273,0.20462309511173785
1137,E9_REVERSE,17.464672758437317,12.101384545331213
1138,A_AUTHENTIC,0.0,0.0
1138,I_ISOMORPHIC_RELABEL,0.0,0.0
1138,F_SURFACE_FORMAT_CONTROL,3.9128700654003086,8.378349549900562
1138,D_ALL_DIRECTION_REVERSED,9.985836150795238,7.452314482448582
1138,O_ORDER_SHUFFLED,10.939567653508803,7.030672241419774
1138,M_SWITCH_REASSIGNED,43.77213586285969,40.10623369083811
1138,M0_SWITCH_NEUTRALIZED,14.137062398956854,14.413817314322573
1138,P_ANCHOR_REASSIGNED,2.1286820685909373,2.7268170602249056
1138,T_TERMINAL_CHANGED,2.0282082111239026,2.374761017291993
1138,R_DEGREE_MATCHED_REWIRE,36.89529633773499,36.68685450944204
1138,X_COMPLEXITY_MATCHED,35.077808473656205,36.486280302604925
1138,Y_TOPOLOGY_MATCHED,40.25157270629963,36.69766538215546
1138,L_FORWARD_CONTROL,29.995147663984635,26.461584535461
1138,G_RANDOM_CONTROL,43.88245590487941,18.267397058935845
1138,E0_DELETE,10.317091146921442,6.486907005734981
1138,E1_DELETE,11.49597848617435,7.53268571321626
1138,E2_DELETE,22.438215980153064,11.07114052316705
1138,E3_DELETE,24.204040585188565,11.976807810167095
1138,E4_DELETE,28.062717344600397,13.625674668557458
1138,E5_DELETE,12.241758269914408,6.3865191499322425
1138,E6_DELETE,10.317091146921442,6.486907005734981
1138,E7_DELETE,23.185617649895573,14.68157540793434
1138,E8_DELETE,7.566474821990866,2.948624210236649
1138,E9_DELETE,14.625430924220813,18.85120399677888
1138,E0_REVERSE,11.716097574992144,5.93790250735051
1138,E1_REVERSE,13.267160301180807,5.747168104938605
1138,E2_REVERSE,19.815470669694907,9.153263055770822
1138,E3_REVERSE,21.299200298504015,8.753248518825348
1138,E4_REVERSE,30.22729371466917,14.1755601847859
1138,E5_REVERSE,10.795681398837011,2.9125623134619305
1138,E6_REVERSE,13.3103503492468,6.216180449401085
1138,E7_REVERSE,28.64925727194526,28.06552251296257
1138,E8_REVERSE,3.0625329699525,1.2583616324732398
1138,E9_REVERSE,33.903636432609254,26.889156295571535
1139,A_AUTHENTIC,0.0,0.0
1139,I_ISOMORPHIC_RELABEL,0.0,0.0
1139,F_SURFACE_FORMAT_CONTROL,2.136721728704277,3.804670908937134
1139,D_ALL_DIRECTION_REVERSED,16.036395156003607,9.03059731612133
1139,O_ORDER_SHUFFLED,3.8770803819906856,5.732357423604464
1139,M_SWITCH_REASSIGNED,22.49226934334359,21.615596493061123
1139,M0_SWITCH_NEUTRALIZED,15.646023151976777,18.469344913346994
1139,P_ANCHOR_REASSIGNED,0.0,0.0
1139,T_TERMINAL_CHANGED,1.0683608643521378,1.902335454468567
1139,R_DEGREE_MATCHED_REWIRE,20.66038765425672,18.660897165488368
1139,X_COMPLEXITY_MATCHED,42.226572560920616,40.51874582641882
1139,Y_TOPOLOGY_MATCHED,23.17908525255146,20.969637657058627
1139,L_FORWARD_CONTROL,41.70906324218766,28.72998124426174
1139,G_RANDOM_CONTROL,47.48963931135256,21.179998292761027
1139,E0_DELETE,7.957524119058466,5.976938682143436
1139,E1_DELETE,13.599215400495714,7.61318286463006
1139,E2_DELETE,22.438215980153064,11.07114052316705
1139,E3_DELETE,20.956132944256783,9.581799621410669
1139,E4_DELETE,21.799566326588604,8.480506638000996
1139,E5_DELETE,10.353145779053246,4.420272958917961
1139,E6_DELETE,10.317091146921442,6.486907005734981
1139,E7_DELETE,13.45025181649936,13.606405442875301
1139,E8_DELETE,7.26304614021277,2.650255761098086
1139,E9_DELETE,14.625430924220813,18.85120399677888
1139,E0_REVERSE,12.246736549435452,6.877721239561769
1139,E1_REVERSE,13.267160301180807,5.747168104938605
1139,E2_REVERSE,20.240582703540536,10.461402642940348
1139,E3_REVERSE,21.13390376766167,8.985618948159638
1139,E4_REVERSE,30.270667497964215,14.472715724735078
1139,E5_REVERSE,10.795681398837011,2.9125623134619305
1139,E6_REVERSE,11.84517786231138,6.299964740481315
1139,E7_REVERSE,15.67583894462509,21.128077763944873
1139,E8_REVERSE,2.193364353586551,1.8127519058998205
1139,E9_REVERSE,44.568362186385855,41.191214626484864
1140,A_AUTHENTIC,0.0,0.0
1140,I_ISOMORPHIC_RELABEL,2.6085800436002025,5.585566366600375
1140,F_SURFACE_FORMAT_CONTROL,3.8183552689617555,4.701418195431716
1140,D_ALL_DIRECTION_REVERSED,9.13957428114676,6.463777185955604
1140,O_ORDER_SHUFFLED,5.628444278243666,3.6531355248857236
1140,M_SWITCH_REASSIGNED,78.59644062203992,73.55561234805411
1140,M0_SWITCH_NEUTRALIZED,12.263452301522921,13.505249088331192
1140,P_ANCHOR_REASSIGNED,3.8183552689617555,4.701418195431716
1140,T_TERMINAL_CHANGED,2.667136231295718,4.574828056213778
1140,R_DEGREE_MATCHED_REWIRE,23.41248178176099,20.80123533943984
1140,X_COMPLEXITY_MATCHED,26.57089814845897,25.587528191933036
1140,Y_TOPOLOGY_MATCHED,18.63629094944669,19.432206974279275
1140,L_FORWARD_CONTROL,53.601947876413625,32.227842691829245
1140,G_RANDOM_CONTROL,26.356556789019578,16.07468738693734
1140,E0_DELETE,7.54150841378042,5.430272066414928
1140,E1_DELETE,13.936436765665286,6.404966469207488
1140,E2_DELETE,19.00553636669921,9.456817771547833
1140,E3_DELETE,20.95141652980933,9.289899332240356
1140,E4_DELETE,21.837630973816317,7.9377373733791625
1140,E5_DELETE,10.644127480074369,3.932243837495065
1140,E6_DELETE,10.632881076653497,3.636245021529937
1140,E7_DELETE,13.65704302492629,4.532795982648958
1140,E8_DELETE,8.120330056840485,6.219259184503389
1140,E9_DELETE,14.642566027737063,19.3491376374638
1140,E0_REVERSE,9.623352186878899,7.571215006486032
1140,E1_REVERSE,11.533205584063872,6.78422906364114
1140,E2_REVERSE,17.874817547298985,6.400965416971185
1140,E3_REVERSE,21.102545724048447,7.924675962663769
1140,E4_REVERSE,23.416044992150077,7.969479172012459
1140,E5_REVERSE,11.195705144777566,6.71582009663096
1140,E6_REVERSE,16.34936518647104,18.330278504555945
1140,E7_REVERSE,22.37728736669946,6.738981894716596
1140,E8_REVERSE,3.883644396198542,2.5534167646383814
1140,E9_REVERSE,43.20759688481052,40.42336066865223
1141,A_AUTHENTIC,0.0,0.0
1141,I_ISOMORPHIC_RELABEL,2.3311548860653044,2.8959935360998537
1141,F_SURFACE_FORMAT_CONTROL,3.2510597921234097,3.6027251732039116
1141,D_ALL_DIRECTION_REVERSED,9.945784420982562,6.654710363972631
1141,O_ORDER_SHUFFLED,12.09351395371035,10.831242653566468
1141,M_SWITCH_REASSIGNED,30.859569122231996,28.83778414087207
1141,M0_SWITCH_NEUTRALIZED,9.65455130049495,3.20990198656256
1141,P_ANCHOR_REASSIGNED,2.4472975541251203,5.036698742611967
1141,T_TERMINAL_CHANGED,5.619043511240997,4.312254639305076
1141,R_DEGREE_MATCHED_REWIRE,11.76834797115378,12.273832273871287
1141,X_COMPLEXITY_MATCHED,8.415994001386444,3.794031126547619
1141,Y_TOPOLOGY_MATCHED,17.65652061954948,14.729075830041419
1141,L_FORWARD_CONTROL,30.85869368261742,27.34226725912388
1141,G_RANDOM_CONTROL,28.30397790238357,26.25927410128595
1141,E0_DELETE,10.03706240566872,2.9959317880698992
1141,E1_DELETE,9.591471001125841,5.427045777491001
1141,E2_DELETE,21.803769203084997,9.444887604064473
1141,E3_DELETE,20.44003084388179,9.048277279428603
1141,E4_DELETE,17.660706385220003,6.327412284156199
1141,E5_DELETE,10.309452965141666,5.230712292033286
1141,E6_DELETE,9.428069852363208,2.995066799579977
1141,E7_DELETE,20.10753846642557,18.98155528337399
1141,E8_DELETE,6.982618028444849,3.104482613084606
1141,E9_DELETE,14.321097112144976,19.18484199446522
1141,E0_REVERSE,11.221571692867471,3.342835271502214
1141,E1_REVERSE,10.466321181930443,8.450298801647898
1141,E2_REVERSE,16.211759828536117,8.528030613488294
1141,E3_REVERSE,20.840716437666927,7.738569990367575
1141,E4_REVERSE,23.003681414956954,7.7051426559200555
1141,E5_REVERSE,11.212075424798789,6.257895318146932
1141,E6_REVERSE,13.941715382639478,6.476241674015807
1141,E7_REVERSE,24.10014401651624,19.141415776548904
1141,E8_REVERSE,5.750330401445996,3.696697049080434
1141,E9_REVERSE,17.625710270225174,15.264376223670908
1144,A_AUTHENTIC,0.0,0.0
1144,I_ISOMORPHIC_RELABEL,3.205082593056417,5.707006363405704
1144,F_SURFACE_FORMAT_CONTROL,0.0,0.0
1144,D_ALL_DIRECTION_REVERSED,10.35866288705974,6.224657206577856
1144,O_ORDER_SHUFFLED,5.386419602308891,2.6044823125885275
1144,M_SWITCH_REASSIGNED,27.46805323019059,25.621800780527206
1144,M0_SWITCH_NEUTRALIZED,13.966943811194335,15.084551120296362
1144,P_ANCHOR_REASSIGNED,0.0,0.0
1144,T_TERMINAL_CHANGED,1.068360864352141,1.9023354544685702
1144,R_DEGREE_MATCHED_REWIRE,39.85049565538326,36.498135928077765
1144,X_COMPLEXITY_MATCHED,31.846791156962425,26.575271263403728
1144,Y_TOPOLOGY_MATCHED,32.59641318687689,30.701188788208988
1144,L_FORWARD_CONTROL,78.52731755450442,45.28381573705269
1144,G_RANDOM_CONTROL,24.837563986477132,19.55901297331668
1144,E0_DELETE,5.890683670010554,2.9752300992480314
1144,E1_DELETE,11.279627648986875,6.478426417890682
1144,E2_DELETE,22.445980784593328,10.948259525616788
1144,E3_DELETE,21.318262525700902,10.698325325881362
1144,E4_DELETE,21.353710291857695,8.482056599237875
1144,E5_DELETE,11.412460388747586,5.312789712712077
1144,E6_DELETE,11.272128993811245,6.2476192470069725
1144,E7_DELETE,24.976896426858747,13.709934644952568
1144,E8_DELETE,7.023440934790177,2.6602145262922448
1144,E9_DELETE,12.098670657657792,4.924096569142854
1144,E0_REVERSE,9.642309609138335,5.593998441557621
1144,E1_REVERSE,14.084230273158665,12.759324883078007
1144,E2_REVERSE,16.747450311205633,9.003073507030107
1144,E3_REVERSE,20.88261627561313,8.683283371520817
1144,E4_REVERSE,22.1266518227598,8.609660904150411
1144,E5_REVERSE,13.317416712766613,4.794096194898111
1144,E6_REVERSE,13.044657367760463,12.363153562391192
1144,E7_REVERSE,23.790469054360397,26.63677468025707
1144,E8_REVERSE,4.234731977422368,3.095555020583168
1144,E9_REVERSE,31.197538622593136,26.422234776428006
1145,A_AUTHENTIC,0.0,0.0
1145,I_ISOMORPHIC_RELABEL,0.0,0.0
1145,F_SURFACE_FORMAT_CONTROL,3.538441086559517,7.62351596383223
1145,D_ALL_DIRECTION_REVERSED,12.914131343889853,13.256946953773294
1145,O_ORDER_SHUFFLED,3.4433947032688526,0.85
1145,M_SWITCH_REASSIGNED,17.054586331674052,11.198776515369023
1145,M0_SWITCH_NEUTRALIZED,22.644749405061606,25.810079656245716
1145,P_ANCHOR_REASSIGNED,1.6538035784557803,2.656332463658694
1145,T_TERMINAL_CHANGED,0.0,0.0
1145,R_DEGREE_MATCHED_REWIRE,14.14144899258832,12.880033589693614
1145,X_COMPLEXITY_MATCHED,35.60838484727508,35.956601555278844
1145,Y_TOPOLOGY_MATCHED,20.198499588229165,18.898019362166224
1145,L_FORWARD_CONTROL,29.49142874372733,17.328020330166737
1145,G_RANDOM_CONTROL,30.564971809984243,21.162245845254976
1145,E0_DELETE,8.351748484287054,7.5074938339558175
1145,E1_DELETE,11.42077888040609,7.968197026698601
1145,E2_DELETE,18.98741434829303,11.506178843625396
1145,E3_DELETE,20.956132944256783,9.581799621410669
1145,E4_DELETE,21.799566326588604,8.480506638000996
1145,E5_DELETE,10.353145779053246,4.420272958917961
1145,E6_DELETE,10.317091146921442,6.486907005734981
1145,E7_DELETE,22.46261446426201,9.62165146947842
1145,E8_DELETE,7.566474821990866,2.948624210236649
1145,E9_DELETE,14.625430924220813,18.85120399677888
1145,E0_REVERSE,14.162287965901495,12.281364075104557
1145,E1_REVERSE,13.267160301180807,5.747168104938605
1145,E2_REVERSE,19.815470669694907,9.153263055770822
1145,E3_REVERSE,21.299200298504015,8.753248518825348
1145,E4_REVERSE,23.37056100729669,8.786108769861535
1145,E5_REVERSE,10.795681398837011,2.9125623134619305
1145,E6_REVERSE,13.3103503492468,6.216180449401085
1145,E7_REVERSE,4.071257468503337,1.004987562112089
1145,E8_REVERSE,3.0625329699525,1.2583616324732398
1145,E9_REVERSE,91.42077765963582,44.73097443361444
1146,A_AUTHENTIC,0.0,0.0
1146,I_ISOMORPHIC_RELABEL,3.953126368588286,5.149746011953611
1146,F_SURFACE_FORMAT_CONTROL,3.2233857575028066,5.879775326714395
1146,D_ALL_DIRECTION_REVERSED,19.167451281473042,18.54546070429943
1146,O_ORDER_SHUFFLED,14.240387770789516,14.732834722159103
1146,M_SWITCH_REASSIGNED,10.885041181894088,7.4577510909951075
1146,M0_SWITCH_NEUTRALIZED,11.773998749323173,12.953237399696919
1146,P_ANCHOR_REASSIGNED,0.0,0.0
1146,T_TERMINAL_CHANGED,0.0,0.0
1146,R_DEGREE_MATCHED_REWIRE,30.012355970325302,25.628310891338867
1146,X_COMPLEXITY_MATCHED,39.46410938092949,39.09496727456654
1146,Y_TOPOLOGY_MATCHED,17.00260261684107,14.9357850972604
1146,L_FORWARD_CONTROL,54.40222274107345,34.0258786913159
1146,G_RANDOM_CONTROL,31.97450092550916,20.068683619291633
1146,E0_DELETE,10.571679066454463,6.823120412766256
1146,E1_DELETE,12.466260803586032,8.84885592899285
1146,E2_DELETE,21.985638605233266,11.932206733357912
1146,E3_DELETE,24.204040585188565,11.976807810167095
1146,E4_DELETE,18.172246979377185,7.3796473825646585
1146,E5_DELETE,10.353145779053246,4.420272958917961
1146,E6_DELETE,10.317091146921442,6.486907005734981
1146,E7_DELETE,21.35218784521,18.85777044922608
1146,E8_DELETE,7.566474821990866,2.948624210236649
