SEED,CONDITION,SEQ_ACTIVE_EDGE_COHERENCE,PLUS_SEQ_COHERENCE,PLUS_REACHABILITY,MINUS_SEQ_CONFLICT,CODE_SEQ_COHERENCE,CODE_CONNECTEDNESS,FINAL_RECIPROCITY,FINAL_SCC_COUNT,FINAL_LARGEST_SCC_FRAC,FINAL_TRANSITIVITY,FINAL_IN_DEGREE_SD,FINAL_OUT_DEGREE_SD,FINAL_SPECTRAL_RADIUS,FINAL_TWO_CYCLES,FINAL_THREE_CYCLES,FINAL_REACHABILITY_FRAC,FINAL_MEAN_REACHABLE_PATH,ORDER_FIDELITY,K_EXACT,K_JACCARD,S_EXACT,S_APPLIED_SCORE,K_INCIDENT_RETENTION,Z_EXACT,Z_FINAL_SINKNESS,Z_SEQUENCE_POSITION,REP,CELL_KEY,OUTPUT_TOKENS_DIAGNOSTIC,LATENCY_SECONDS_DIAGNOSTIC
1136,Y_TOPOLOGY_MATCHED,0.4,0.5,1.0,1.0,0.5,0.6666666666666666,0.0,4.0,0.625,0.14285714285714285,0.8569568250501305,0.6959705453537527,1.2207440846057582,0.0,1.0,0.6607142857142857,2.2432432432432434,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0,1136|Y_TOPOLOGY_MATCHED|0,109,1.6661098003387451
1136,Y_TOPOLOGY_MATCHED,0.4,0.5,1.0,1.0,0.5,1.0,0.0,4.0,0.625,0.14285714285714285,0.8569568250501305,0.6959705453537527,1.2207440846057582,0.0,1.0,0.6607142857142857,2.2432432432432434,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1,1136|Y_TOPOLOGY_MATCHED|1,109,1.5546176433563232
1136,Y_TOPOLOGY_MATCHED,0.4,0.5,1.0,1.0,0.0,0.5,0.0,4.0,0.625,0.14285714285714285,0.8569568250501305,0.6959705453537527,1.2207440846057582,0.0,1.0,0.6607142857142857,2.2432432432432434,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,2,1136|Y_TOPOLOGY_MATCHED|2,109,1.5673787593841553
1136,L_FORWARD_CONTROL,1.0,0.5,0.5,0.0,1.0,0.6666666666666666,0.0,6.0,0.375,0.391304347826087,0.9921567416492215,0.6959705453537527,1.0000000000000009,0.0,1.0,0.48214285714285715,1.8888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1136|L_FORWARD_CONTROL|0,109,1.7463953495025635
1136,L_FORWARD_CONTROL,1.0,0.5,0.5,0.0,1.0,0.6666666666666666,0.0,6.0,0.375,0.391304347826087,0.9921567416492215,0.6959705453537527,1.0000000000000009,0.0,1.0,0.48214285714285715,1.8888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1136|L_FORWARD_CONTROL|1,109,1.9162647724151611
1136,L_FORWARD_CONTROL,1.0,0.5,0.5,0.0,1.0,0.6666666666666666,0.0,6.0,0.375,0.391304347826087,0.9921567416492215,0.6959705453537527,1.0000000000000009,0.0,1.0,0.48214285714285715,1.8888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,1136|L_FORWARD_CONTROL|2,109,1.3907220363616943
1136,G_RANDOM_CONTROL,0.5,1.0,0.0,1.0,0.5,1.0,0.0,6.0,0.375,0.41379310344827586,0.6959705453537527,1.5761900266148114,1.0000000000000009,0.0,1.0,0.4642857142857143,1.7692307692307692,1.0,1.0,1.0,1.0,0.5,0.8,1.0,1.0,1.0,0,1136|G_RANDOM_CONTROL|0,109,1.908735990524292
1136,G_RANDOM_CONTROL,0.5,0.5,0.0,1.0,0.5,1.0,0.36363636363636365,6.0,0.375,0.3157894736842105,0.8569568250501305,1.5761900266148114,1.4142135623730951,2.0,0.0,0.39285714285714285,1.5909090909090908,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1,1136|G_RANDOM_CONTROL|1,109,1.635535717010498
1136,G_RANDOM_CONTROL,0.5,1.0,0.0,1.0,0.5,1.0,0.0,6.0,0.375,0.41379310344827586,0.6959705453537527,1.5761900266148114,1.0000000000000009,0.0,1.0,0.4642857142857143,1.7692307692307692,1.0,1.0,1.0,1.0,0.5,0.8,1.0,1.0,1.0,2,1136|G_RANDOM_CONTROL|2,109,1.842653751373291
1136,E0_DELETE,0.6666666666666666,0.5,1.0,1.0,1.0,1.0,0.2,3.0,0.75,0.0,0.6614378277661477,0.9682458365518543,1.5537739740300365,1.0,0.0,0.6428571428571429,2.138888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1136|E0_DELETE|0,109,1.4362919330596924
1136,E0_DELETE,0.6666666666666666,0.5,1.0,1.0,1.0,1.0,0.2,3.0,0.75,0.0,0.6614378277661477,0.9682458365518543,1.5537739740300365,1.0,0.0,0.6428571428571429,2.138888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1136|E0_DELETE|1,109,1.3558199405670166
1136,E0_DELETE,0.6666666666666666,0.5,1.0,1.0,1.0,1.0,0.2,3.0,0.75,0.0,0.6614378277661477,0.9682458365518543,1.5537739740300365,1.0,0.0,0.6428571428571429,2.138888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,1136|E0_DELETE|2,109,1.6020839214324951
1136,E1_DELETE,0.6666666666666666,0.5,1.0,1.0,1.0,0.6666666666666666,0.2,4.0,0.625,0.0,0.6614378277661477,0.9682458365518543,1.414213562373095,1.0,0.0,0.5535714285714286,2.032258064516129,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1136|E1_DELETE|0,109,1.5910699367523193
1136,E1_DELETE,0.6666666666666666,0.5,1.0,1.0,1.0,1.0,0.2,4.0,0.625,0.0,0.6614378277661477,0.9682458365518543,1.414213562373095,1.0,0.0,0.5535714285714286,2.032258064516129,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1136|E1_DELETE|1,109,1.7856090068817139
1136,E1_DELETE,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.2,4.0,0.625,0.2,0.6614378277661477,0.9682458365518543,1.414213562373095,1.0,0.0,0.4642857142857143,1.9230769230769231,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,1136|E1_DELETE|2,109,1.7065188884735107
1136,E2_DELETE,0.6666666666666666,0.5,1.0,1.0,1.0,0.5,0.2,5.0,0.5,0.0,0.6614378277661477,0.9682458365518543,1.2720196495140688,1.0,0.0,0.48214285714285715,1.8518518518518519,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1136|E2_DELETE|0,109,1.649418592453003
1136,E2_DELETE,0.6666666666666666,0.5,1.0,1.0,1.0,0.5,0.2,5.0,0.5,0.0,0.6614378277661477,0.9682458365518543,1.2720196495140688,1.0,0.0,0.48214285714285715,1.8518518518518519,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1136|E2_DELETE|1,109,1.9562735557556152
1136,E2_DELETE,0.6666666666666666,0.5,1.0,1.0,1.0,0.5,0.2,5.0,0.5,0.0,0.6614378277661477,0.9682458365518543,1.2720196495140688,1.0,0.0,0.48214285714285715,1.8518518518518519,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,1136|E2_DELETE|2,109,1.530956745147705
1136,E3_DELETE,0.6666666666666666,0.5,0.5,1.0,1.0,0.6666666666666666,0.2,5.0,0.5,0.0,0.82915619758885,0.82915619758885,1.2720196495140694,1.0,0.0,0.5714285714285714,2.15625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1136|E3_DELETE|0,109,1.6454050540924072
1136,E3_DELETE,0.6666666666666666,0.5,0.5,1.0,1.0,0.6666666666666666,0.2,5.0,0.5,0.0,0.82915619758885,0.82915619758885,1.2720196495140694,1.0,0.0,0.5714285714285714,2.15625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1136|E3_DELETE|1,109,1.3910160064697266
1136,E3_DELETE,0.6666666666666666,0.5,0.5,1.0,1.0,0.6666666666666666,0.2,5.0,0.5,0.0,0.82915619758885,0.82915619758885,1.2720196495140694,1.0,0.0,0.5714285714285714,2.15625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,1136|E3_DELETE|2,109,1.309678077697754
1136,E4_DELETE,0.6666666666666666,0.5,0.5,1.0,1.0,1.0,0.2,5.0,0.5,0.0,0.82915619758885,0.9682458365518543,1.2720196495140697,1.0,0.0,0.5714285714285714,2.1875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1136|E4_DELETE|0,109,1.378366231918335
1136,E4_DELETE,0.6666666666666666,1.0,0.0,1.0,1.0,1.0,0.2,7.0,0.25,0.2,0.82915619758885,0.9682458365518543,1.0,1.0,0.0,0.4642857142857143,2.0384615384615383,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1136|E4_DELETE|1,109,1.539412021636963
1136,E4_DELETE,0.6666666666666666,1.0,0.0,1.0,1.0,1.0,0.2,7.0,0.25,0.2,0.82915619758885,0.9682458365518543,1.0,1.0,0.0,0.4642857142857143,2.0384615384615383,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,1136|E4_DELETE|2,109,1.4084069728851318
1136,E5_DELETE,0.6666666666666666,0.5,0.0,1.0,1.0,1.0,0.2,1.0,1.0,0.0,0.4330127018922193,0.4330127018922193,1.356203065626297,1.0,0.0,1.0,3.142857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0,1136|E5_DELETE|0,109,2.297881603240967
1136,E5_DELETE,0.6666666666666666,0.5,0.5,1.0,1.0,1.0,0.2,3.0,0.75,0.0,0.6614378277661477,0.82915619758885,1.4142135623730947,1.0,0.0,0.7678571428571429,2.627906976744186,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1136|E5_DELETE|1,109,1.6359002590179443
1136,E5_DELETE,0.6666666666666666,0.5,0.0,1.0,1.0,1.0,0.2,1.0,1.0,0.0,0.4330127018922193,0.4330127018922193,1.356203065626297,1.0,0.0,1.0,3.142857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,2,1136|E5_DELETE|2,109,1.5162341594696045
1136,E6_DELETE,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,0.2,4.0,0.625,0.0,0.6614378277661477,0.6614378277661477,1.4142135623730954,1.0,0.0,0.6785714285714286,2.4210526315789473,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1136|E6_DELETE|0,109,1.6761233806610107
1136,E6_DELETE,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,0.2,4.0,0.625,0.0,0.6614378277661477,0.6614378277661477,1.4142135623730954,1.0,0.0,0.6785714285714286,2.4210526315789473,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1136|E6_DELETE|1,109,1.5124156475067139
1136,E6_DELETE,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,0.2,4.0,0.625,0.0,0.6614378277661477,0.6614378277661477,1.4142135623730954,1.0,0.0,0.6785714285714286,2.4210526315789473,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,1136|E6_DELETE|2,109,1.5961275100708008
1136,E7_DELETE,0.7777777777777778,0.5,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.4330127018922193,0.4330127018922193,1.2106077944060862,0.0,0.0,1.0,3.0714285714285716,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0,1136|E7_DELETE|0,109,1.6285412311553955
1136,E7_DELETE,0.7777777777777778,0.5,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.4330127018922193,0.4330127018922193,1.2106077944060862,0.0,0.0,1.0,3.0714285714285716,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1,1136|E7_DELETE|1,109,1.5110061168670654
1136,E7_DELETE,0.7777777777777778,0.5,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.4330127018922193,0.4330127018922193,1.2106077944060862,0.0,0.0,1.0,3.0714285714285716,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,2,1136|E7_DELETE|2,109,1.4974348545074463
1136,E8_DELETE,0.7777777777777778,0.5,1.0,1.0,1.0,1.0,0.2,3.0,0.75,0.0,0.6614378277661477,0.82915619758885,1.4655712318767673,1.0,0.0,0.7678571428571429,2.441860465116279,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1136|E8_DELETE|0,109,1.275280237197876
1136,E8_DELETE,0.7777777777777778,0.5,1.0,1.0,1.0,1.0,0.2,3.0,0.75,0.0,0.6614378277661477,0.82915619758885,1.4655712318767673,1.0,0.0,0.7678571428571429,2.441860465116279,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1136|E8_DELETE|1,109,1.6949355602264404
1136,E8_DELETE,0.7777777777777778,0.5,1.0,1.0,1.0,1.0,0.2,3.0,0.75,0.0,0.6614378277661477,0.82915619758885,1.4655712318767673,1.0,0.0,0.7678571428571429,2.441860465116279,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,1136|E8_DELETE|2,109,1.5722477436065674
1136,E9_DELETE,0.7777777777777778,0.5,0.5,1.0,1.0,1.0,0.0,3.0,0.75,0.0,0.6614378277661477,0.6614378277661477,1.2720196495140685,0.0,0.0,0.7678571428571429,2.488372093023256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1136|E9_DELETE|0,109,1.5897071361541748
1136,E9_DELETE,0.7777777777777778,0.5,0.5,1.0,1.0,1.0,0.0,3.0,0.75,0.0,0.6614378277661477,0.6614378277661477,1.2720196495140685,0.0,0.0,0.7678571428571429,2.488372093023256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1136|E9_DELETE|1,109,1.4681432247161865
1136,E9_DELETE,0.7777777777777778,0.5,0.5,1.0,1.0,1.0,0.0,3.0,0.75,0.0,0.6614378277661477,0.6614378277661477,1.2720196495140685,0.0,0.0,0.7678571428571429,2.488372093023256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,1136|E9_DELETE|2,109,1.3329029083251953
1136,E0_REVERSE,0.6,0.5,1.0,1.0,1.0,1.0,0.18181818181818182,3.0,0.75,0.0,0.4841229182759271,0.9921567416492215,1.5537739740300365,1.0,0.0,0.75,2.238095238095238,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1136|E0_REVERSE|0,109,1.371229648590088
1136,E0_REVERSE,0.6,1.0,1.0,1.0,1.0,1.0,0.18181818181818182,4.0,0.625,0.15789473684210525,0.8569568250501305,0.9921567416492215,1.4142135623730954,1.0,0.0,0.5714285714285714,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1136|E0_REVERSE|1,109,1.8237221240997314
1136,E0_REVERSE,0.6,0.5,1.0,1.0,1.0,1.0,0.18181818181818182,3.0,0.75,0.0,0.4841229182759271,0.9921567416492215,1.5537739740300365,1.0,0.0,0.75,2.238095238095238,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,1136|E0_REVERSE|2,109,1.276879072189331
1136,E1_REVERSE,0.6,1.0,1.0,1.0,0.75,1.0,0.18181818181818182,4.0,0.625,0.16666666666666666,0.6959705453537527,0.9921567416492215,1.414213562373095,1.0,0.0,0.5535714285714286,2.096774193548387,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1136|E1_REVERSE|0,109,1.2576065063476562
1136,E1_REVERSE,0.6,1.0,1.0,1.0,1.0,1.0,0.18181818181818182,4.0,0.625,0.16666666666666666,0.6959705453537527,0.9921567416492215,1.414213562373095,1.0,0.0,0.5535714285714286,2.096774193548387,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1136|E1_REVERSE|1,109,1.3572299480438232
1136,E1_REVERSE,0.6,0.5,1.0,1.0,0.75,1.0,0.18181818181818182,4.0,0.625,0.0,0.8569568250501305,0.9921567416492215,1.414213562373095,1.0,0.0,0.5535714285714286,1.967741935483871,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,1136|E1_REVERSE|2,109,1.2674870491027832
1136,E2_REVERSE,0.6,0.5,1.0,1.0,0.75,1.0,0.18181818181818182,5.0,0.5,0.0,0.8569568250501305,1.1110243021644486,1.2720196495140688,1.0,0.0,0.48214285714285715,1.7777777777777777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1136|E2_REVERSE|0,109,1.403480052947998
1136,E2_REVERSE,0.6,0.5,1.0,1.0,0.75,1.0,0.18181818181818182,5.0,0.5,0.0,0.8569568250501305,1.1110243021644486,1.2720196495140688,1.0,0.0,0.48214285714285715,1.7777777777777777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1136|E2_REVERSE|1,109,1.535297155380249
1136,E2_REVERSE,0.6,0.5,1.0,1.0,0.75,1.0,0.18181818181818182,5.0,0.5,0.0,0.8569568250501305,1.1110243021644486,1.2720196495140688,1.0,0.0,0.48214285714285715,1.7777777777777777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,1136|E2_REVERSE|2,109,1.5417075157165527
1136,E3_REVERSE,0.6,0.5,0.5,1.0,1.0,0.6666666666666666,0.18181818181818182,5.0,0.5,0.0,0.9921567416492215,0.8569568250501305,1.2720196495140694,1.0,0.0,0.5714285714285714,2.09375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1136|E3_REVERSE|0,109,1.632112979888916
1136,E3_REVERSE,0.6,0.5,0.0,1.0,0.75,1.0,0.18181818181818182,3.0,0.75,0.0,0.8569568250501305,0.4841229182759271,1.2106077944060876,1.0,0.0,0.7678571428571429,2.7209302325581395,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1,1136|E3_REVERSE|1,109,1.4467840194702148
1136,E3_REVERSE,0.6,0.5,0.0,1.0,0.75,1.0,0.18181818181818182,3.0,0.75,0.0,0.8569568250501305,0.4841229182759271,1.2106077944060876,1.0,0.0,0.7678571428571429,2.7209302325581395,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,2,1136|E3_REVERSE|2,109,1.5570874214172363
1136,E4_REVERSE,0.6,0.5,0.5,1.0,1.0,1.0,0.18181818181818182,5.0,0.5,0.0,0.8569568250501305,1.1110243021644486,1.2720196495140697,1.0,0.0,0.5714285714285714,2.125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1136|E4_REVERSE|0,109,1.538151502609253
1136,E4_REVERSE,0.6,0.5,0.5,1.0,1.0,1.0,0.18181818181818182,5.0,0.5,0.0,0.8569568250501305,1.1110243021644486,1.2720196495140697,1.0,0.0,0.5714285714285714,2.125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1136|E4_REVERSE|1,109,1.6921155452728271
1136,E5_REVERSE,0.6,0.5,0.0,1.0,1.0,1.0,0.18181818181818182,1.0,1.0,0.0,0.4841229182759271,0.6959705453537527,1.46557123187677,1.0,0.0,1.0,3.0714285714285716,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0,1136|E5_REVERSE|0,109,1.5014681816101074
1136,E6_REVERSE,0.6,1.0,0.5,1.0,1.0,1.0,0.36363636363636365,3.0,0.75,0.0,0.8569568250501305,0.4841229182759271,1.618033988749895,2.0,0.0,0.7678571428571429,2.488372093023256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0,1136|E6_REVERSE|0,109,1.6850879192352295
1136,E6_REVERSE,0.6,0.5,0.5,1.0,1.0,1.0,0.18181818181818182,4.0,0.625,0.0,0.8569568250501305,0.4841229182759271,1.4142135623730956,1.0,0.0,0.6785714285714286,2.3157894736842106,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1,1136|E6_REVERSE|1,109,1.3748672008514404
1136,E6_REVERSE,0.6,1.0,0.5,1.0,1.0,1.0,0.36363636363636365,3.0,0.75,0.0,0.8569568250501305,0.4841229182759271,1.618033988749895,2.0,0.0,0.7678571428571429,2.488372093023256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,2,1136|E6_REVERSE|2,109,1.3746519088745117
1136,E7_REVERSE,0.8,0.5,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.3,0.4841229182759271,0.4841229182759271,1.2762666557605828,0.0,1.0,1.0,3.0357142857142856,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0,1136|E7_REVERSE|0,109,1.697913408279419
1136,E7_REVERSE,0.8,0.5,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.3,0.4841229182759271,0.4841229182759271,1.2762666557605828,0.0,1.0,1.0,3.0357142857142856,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1,1136|E7_REVERSE|1,109,1.550384521484375
1136,E7_REVERSE,0.8,0.5,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.3,0.4841229182759271,0.4841229182759271,1.2762666557605828,0.0,1.0,1.0,3.0357142857142856,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,2,1136|E7_REVERSE|2,109,1.502807855606079
1136,E8_REVERSE,0.8,0.5,1.0,1.0,1.0,1.0,0.18181818181818182,3.0,0.75,0.0,0.6959705453537527,0.8569568250501305,1.5537739740300374,1.0,0.0,0.7678571428571429,2.302325581395349,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1136|E8_REVERSE|0,109,1.9069838523864746
1136,E8_REVERSE,0.8,1.0,1.0,1.0,1.0,1.0,0.18181818181818182,5.0,0.5,0.0,0.6959705453537527,0.6959705453537527,1.272019649514069,1.0,0.0,0.6071428571428571,2.0588235294117645,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1136|E8_REVERSE|1,109,2.0995001792907715
1136,E8_REVERSE,0.8,0.5,1.0,1.0,1.0,1.0,0.18181818181818182,3.0,0.75,0.0,0.6959705453537527,0.8569568250501305,1.5537739740300374,1.0,0.0,0.7678571428571429,2.302325581395349,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,1136|E8_REVERSE|2,109,1.7789695262908936
1136,E9_REVERSE,0.8,0.0,1.0,0.0,1.0,0.6666666666666666,0.18181818181818182,4.0,0.625,0.45,0.8569568250501305,0.8569568250501305,1.5589798779817514,1.0,2.0,0.6785714285714286,2.4210526315789473,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0,0,1136|E9_REVERSE|0,109,1.4930665493011475
1136,E9_REVERSE,0.8,0.0,1.0,0.0,1.0,1.0,0.18181818181818182,4.0,0.625,0.45,0.8569568250501305,0.8569568250501305,1.5589798779817514,1.0,2.0,0.6785714285714286,2.4210526315789473,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1,1136|E9_REVERSE|1,109,1.8654375076293945
1136,E9_REVERSE,0.8,0.0,1.0,0.0,1.0,1.0,0.18181818181818182,4.0,0.625,0.45,0.8569568250501305,0.8569568250501305,1.5589798779817514,1.0,2.0,0.6785714285714286,2.4210526315789473,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0,2,1136|E9_REVERSE|2,109,2.034405469894409
1137,A_AUTHENTIC,0.7,0.5,1.0,1.0,1.0,1.0,0.18181818181818182,3.0,0.75,0.0,0.6959705453537527,0.8569568250501305,1.5537739740300371,1.0,0.0,0.7678571428571429,2.3488372093023258,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1137|A_AUTHENTIC|0,109,1.7208752632141113
1137,A_AUTHENTIC,0.7,0.5,1.0,1.0,1.0,1.0,0.18181818181818182,3.0,0.75,0.0,0.6959705453537527,0.8569568250501305,1.5537739740300371,1.0,0.0,0.7678571428571429,2.3488372093023258,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1137|A_AUTHENTIC|1,109,1.9335105419158936
1137,A_AUTHENTIC,0.7,0.5,1.0,1.0,1.0,1.0,0.18181818181818182,3.0,0.75,0.0,0.6959705453537527,0.8569568250501305,1.5537739740300371,1.0,0.0,0.7678571428571429,2.3488372093023258,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,1137|A_AUTHENTIC|2,109,1.418776035308838
1137,I_ISOMORPHIC_RELABEL,0.7,0.5,1.0,1.0,1.0,1.0,0.18181818181818182,3.0,0.75,0.0,0.6959705453537527,0.8569568250501305,1.5537739740300371,1.0,0.0,0.7678571428571429,2.3488372093023258,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1137|I_ISOMORPHIC_RELABEL|0,109,1.8733067512512207
1137,I_ISOMORPHIC_RELABEL,0.7,0.5,1.0,1.0,1.0,1.0,0.18181818181818182,3.0,0.75,0.0,0.6959705453537527,0.8569568250501305,1.5537739740300371,1.0,0.0,0.7678571428571429,2.3488372093023258,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1137|I_ISOMORPHIC_RELABEL|1,109,1.8675236701965332
1137,I_ISOMORPHIC_RELABEL,0.7,0.5,1.0,1.0,1.0,1.0,0.18181818181818182,3.0,0.75,0.0,0.6959705453537527,0.8569568250501305,1.5537739740300371,1.0,0.0,0.7678571428571429,2.3488372093023258,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,1137|I_ISOMORPHIC_RELABEL|2,109,1.7427687644958496
1137,F_SURFACE_FORMAT_CONTROL,0.7,0.5,0.5,1.0,1.0,1.0,0.18181818181818182,1.0,1.0,0.0,0.4841229182759271,0.4841229182759271,1.4851159653039219,1.0,0.0,1.0,2.857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0,1137|F_SURFACE_FORMAT_CONTROL|0,109,1.5974249839782715
1137,F_SURFACE_FORMAT_CONTROL,0.7,0.5,1.0,1.0,1.0,1.0,0.18181818181818182,3.0,0.75,0.0,0.6959705453537527,0.8569568250501305,1.5537739740300371,1.0,0.0,0.7678571428571429,2.3488372093023258,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1137|F_SURFACE_FORMAT_CONTROL|1,109,1.5616397857666016
1137,F_SURFACE_FORMAT_CONTROL,0.7,0.5,0.5,1.0,1.0,1.0,0.36363636363636365,3.0,0.625,0.0,0.4841229182759271,0.6959705453537527,1.4142135623730954,2.0,0.0,0.6964285714285714,2.3846153846153846,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,1137|F_SURFACE_FORMAT_CONTROL|2,109,1.6170268058776855
1137,D_ALL_DIRECTION_REVERSED,0.3,0.5,0.5,0.0,0.0,1.0,0.18181818181818182,3.0,0.75,0.0,0.4841229182759271,0.6959705453537527,1.342362743748814,1.0,0.0,0.7678571428571429,2.627906976744186,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.3333333333333333,1.0,0,1137|D_ALL_DIRECTION_REVERSED|0,109,1.472836971282959
1137,D_ALL_DIRECTION_REVERSED,0.3,0.5,1.0,0.0,0.0,1.0,0.18181818181818182,3.0,0.75,0.0,0.8569568250501305,0.6959705453537527,1.553773974030038,1.0,0.0,0.7678571428571429,2.3488372093023258,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1,1137|D_ALL_DIRECTION_REVERSED|1,109,1.7049872875213623
